"Plot Title: Yverdon_les_Tropiques_3"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963343, SEN S/N: 10963343, LBL: temp)","RH, % (LGR S/N: 10963343, SEN S/N: 10963343, LBL: RH)"
13740,09/13/25 10:40:00 PM,13.930,91.503
13741,09/13/25 10:50:00 PM,13.930,91.738
13742,09/13/25 11:00:00 PM,13.810,91.865
13743,09/13/25 11:10:00 PM,13.834,92.079
13744,09/13/25 11:20:00 PM,13.930,92.208
13745,09/13/25 11:30:00 PM,13.858,92.398
13746,09/13/25 11:40:00 PM,13.882,92.561
13747,09/13/25 11:50:00 PM,13.882,92.717
13748,09/14/25 12:00:00 AM,13.762,92.816
13749,09/14/25 12:10:00 AM,13.738,92.940
13750,09/14/25 12:20:00 AM,13.954,93.047
13751,09/14/25 12:30:00 AM,14.002,93.216
13752,09/14/25 12:40:00 AM,14.146,93.253
13753,09/14/25 12:50:00 AM,14.170,93.285
13754,09/14/25 01:00:00 AM,14.026,93.378
13755,09/14/25 01:10:00 AM,14.050,93.487
13756,09/14/25 01:20:00 AM,14.074,93.468
13757,09/14/25 01:30:00 AM,14.050,93.487
13758,09/14/25 01:40:00 AM,14.026,93.533
13759,09/14/25 01:50:00 AM,13.954,93.618
13760,09/14/25 02:00:00 AM,13.882,94.014
13761,09/14/25 02:10:00 AM,13.954,94.188
13762,09/14/25 02:20:00 AM,14.002,94.303
13763,09/14/25 02:30:00 AM,14.098,94.328
13764,09/14/25 02:40:00 AM,14.290,94.430
13765,09/14/25 02:50:00 AM,14.290,94.430
13766,09/14/25 03:00:00 AM,14.337,94.443
13767,09/14/25 03:10:00 AM,14.385,94.403
13768,09/14/25 03:20:00 AM,14.074,94.580
13769,09/14/25 03:30:00 AM,13.978,94.710
13770,09/14/25 03:40:00 AM,13.954,94.859
13771,09/14/25 03:50:00 AM,13.930,95.058
13772,09/14/25 04:00:00 AM,13.882,95.200
13773,09/14/25 04:10:00 AM,13.858,95.296
13774,09/14/25 04:20:00 AM,13.954,95.579
13775,09/14/25 04:30:00 AM,14.026,95.649
13776,09/14/25 04:40:00 AM,14.050,95.707
13777,09/14/25 04:50:00 AM,14.122,95.777
13778,09/14/25 05:00:00 AM,14.170,95.738
13779,09/14/25 05:10:00 AM,13.954,95.784
13780,09/14/25 05:20:00 AM,13.978,95.893
13781,09/14/25 05:30:00 AM,13.930,95.880
13782,09/14/25 05:40:00 AM,14.050,95.912
13783,09/14/25 05:50:00 AM,13.882,95.970
13784,09/14/25 06:00:00 AM,13.762,95.989
13785,09/14/25 06:10:00 AM,13.882,95.995
13786,09/14/25 06:20:00 AM,13.714,96.002
13787,09/14/25 06:30:00 AM,13.546,96.085
13788,09/14/25 06:40:00 AM,13.522,96.130
13789,09/14/25 06:50:00 AM,13.473,96.117
13790,09/14/25 07:00:00 AM,13.473,96.168
13791,09/14/25 07:10:00 AM,13.714,96.181
13792,09/14/25 07:20:00 AM,13.786,96.200
13793,09/14/25 07:30:00 AM,14.170,95.995
13794,09/14/25 07:40:00 AM,13.930,96.136
13795,09/14/25 07:50:00 AM,14.481,95.872
13796,09/14/25 08:00:00 AM,14.625,96.039
13797,09/14/25 08:10:00 AM,14.601,95.981
13798,09/14/25 08:20:00 AM,14.649,95.917
13799,09/14/25 08:30:00 AM,14.721,95.833
13800,09/14/25 08:40:00 AM,14.721,95.627
13801,09/14/25 08:50:00 AM,14.816,95.420
13802,09/14/25 09:00:00 AM,15.055,95.147
13803,09/14/25 09:10:00 AM,15.294,95.055
13804,09/14/25 09:20:00 AM,15.700,94.849
13805,09/14/25 09:30:00 AM,16.463,94.475
13806,09/14/25 09:40:00 AM,16.630,93.629
13807,09/14/25 09:50:00 AM,16.701,92.042
13808,09/14/25 10:00:00 AM,17.582,90.988
13809,09/14/25 10:10:00 AM,18.509,88.206
13810,09/14/25 10:20:00 AM,18.271,85.511
13811,09/14/25 10:30:00 AM,18.628,84.660
13812,09/14/25 10:40:00 AM,19.318,81.768
13813,09/14/25 10:50:00 AM,19.151,79.321
13814,09/14/25 11:00:00 AM,18.461,78.104
13815,09/14/25 11:10:00 AM,19.389,77.448
13816,09/14/25 11:20:00 AM,18.652,74.761
13817,09/14/25 11:30:00 AM,20.126,72.397
13818,09/14/25 11:40:00 AM,19.817,69.597
13819,09/14/25 11:50:00 AM,19.793,68.918
13820,09/14/25 12:00:00 PM,19.984,67.804
13821,09/14/25 12:10:00 PM,20.770,67.145
13822,09/14/25 12:20:00 PM,20.555,66.097
13823,09/14/25 12:30:00 PM,20.674,64.655
13824,09/14/25 12:40:00 PM,20.770,63.351
13825,09/14/25 12:50:00 PM,20.412,63.952
13826,09/14/25 01:00:00 PM,21.199,63.694
13827,09/14/25 01:10:00 PM,20.150,63.488
13828,09/14/25 01:20:00 PM,20.507,60.529
13829,09/14/25 01:30:00 PM,21.509,56.460
13830,09/14/25 01:40:00 PM,22.202,57.366
13831,09/14/25 01:50:00 PM,21.652,53.065
13832,09/14/25 02:00:00 PM,21.604,51.430
13833,09/14/25 02:10:00 PM,21.700,51.694
13834,09/14/25 02:20:00 PM,22.369,50.779
13835,09/14/25 02:30:00 PM,21.939,51.224
13836,09/14/25 02:40:00 PM,22.082,52.750
13837,09/14/25 02:50:00 PM,22.633,52.984
13838,09/14/25 03:00:00 PM,22.058,52.966
13839,09/14/25 03:10:00 PM,22.321,53.096
13840,09/14/25 03:20:00 PM,22.202,53.705
13841,09/14/25 03:30:00 PM,22.321,53.034
13842,09/14/25 03:40:00 PM,22.178,53.451
13843,09/14/25 03:50:00 PM,21.915,54.163
13844,09/14/25 04:00:00 PM,22.250,56.168
13845,09/14/25 04:10:00 PM,22.250,54.522
13846,09/14/25 04:20:00 PM,22.657,54.269
13847,09/14/25 04:30:00 PM,22.226,54.737
13848,09/14/25 04:40:00 PM,21.772,55.788
13849,09/14/25 04:50:00 PM,21.772,56.808
13850,09/14/25 05:00:00 PM,21.533,58.494
13851,09/14/25 05:10:00 PM,21.318,59.775
13852,09/14/25 05:20:00 PM,20.936,60.506
13853,09/14/25 05:30:00 PM,20.936,61.659
13854,09/14/25 05:40:00 PM,20.698,62.255
13855,09/14/25 05:50:00 PM,20.484,63.454
13856,09/14/25 06:00:00 PM,20.293,63.632
13857,09/14/25 06:10:00 PM,20.198,64.514
13858,09/14/25 06:20:00 PM,19.984,65.223
13859,09/14/25 06:30:00 PM,19.936,65.513
13860,09/14/25 06:40:00 PM,19.865,66.214
13861,09/14/25 06:50:00 PM,19.793,67.179
13862,09/14/25 07:00:00 PM,19.651,68.215
13863,09/14/25 07:10:00 PM,19.056,71.293
13864,09/14/25 07:20:00 PM,18.842,73.334
13865,09/14/25 07:30:00 PM,18.771,74.154
13866,09/14/25 07:40:00 PM,18.628,75.356
13867,09/14/25 07:50:00 PM,18.557,75.969
13868,09/14/25 08:00:00 PM,18.414,77.190
13869,09/14/25 08:10:00 PM,18.271,78.036
13870,09/14/25 08:20:00 PM,18.176,78.889
13871,09/14/25 08:30:00 PM,18.105,79.492
13872,09/14/25 08:40:00 PM,18.152,79.726
13873,09/14/25 08:50:00 PM,18.105,80.275
13874,09/14/25 09:00:00 PM,18.033,80.762
13875,09/14/25 09:10:00 PM,18.033,81.152
13876,09/14/25 09:20:00 PM,17.986,81.559
13877,09/14/25 09:30:00 PM,17.891,82.398
13878,09/14/25 09:40:00 PM,17.986,82.225
13879,09/14/25 09:50:00 PM,18.152,81.929
13880,09/14/25 10:00:00 PM,18.152,81.846
13881,09/14/25 10:10:00 PM,18.176,81.768
13882,09/14/25 10:20:00 PM,18.247,81.728
13883,09/14/25 10:30:00 PM,18.319,81.604
13884,09/14/25 10:40:00 PM,18.224,81.500
13885,09/14/25 10:50:00 PM,18.033,81.903
13886,09/14/25 11:00:00 PM,18.010,82.258
13887,09/14/25 11:10:00 PM,18.176,82.323
13888,09/14/25 11:20:00 PM,18.200,82.189
13889,09/14/25 11:30:00 PM,18.271,81.955
13890,09/14/25 11:40:00 PM,18.366,81.754
13891,09/14/25 11:50:00 PM,18.438,81.241
13892,09/15/25 12:00:00 AM,18.438,81.129
13893,09/15/25 12:10:00 AM,18.509,80.894
13894,09/15/25 12:20:00 AM,18.366,80.946
13895,09/15/25 12:30:00 AM,18.438,81.073
13896,09/15/25 12:40:00 AM,18.509,80.894
13897,09/15/25 12:50:00 AM,18.580,80.686
13898,09/15/25 01:00:00 AM,18.652,80.309
13899,09/15/25 01:10:00 AM,18.652,80.169
13900,09/15/25 01:20:00 AM,18.652,79.917
13901,09/15/25 01:30:00 AM,18.652,79.861
13902,09/15/25 01:40:00 AM,18.580,79.986
13903,09/15/25 01:50:00 AM,18.604,80.047
13904,09/15/25 02:00:00 AM,18.699,79.955
13905,09/15/25 02:10:00 AM,18.652,79.889
13906,09/15/25 02:20:00 AM,18.652,79.861
13907,09/15/25 02:30:00 AM,18.557,80.149
13908,09/15/25 02:40:00 AM,18.557,80.373
13909,09/15/25 02:50:00 AM,18.699,80.208
13910,09/15/25 03:00:00 AM,18.699,80.067
13911,09/15/25 03:10:00 AM,18.794,79.948
13912,09/15/25 03:20:00 AM,18.723,80.101
13913,09/15/25 03:30:00 AM,18.747,80.246
13914,09/15/25 03:40:00 AM,18.652,80.449
13915,09/15/25 03:50:00 AM,18.628,80.724
13916,09/15/25 04:00:00 AM,18.747,80.722
13917,09/15/25 04:10:00 AM,18.675,80.706
13918,09/15/25 04:20:00 AM,18.699,80.963
13919,09/15/25 04:30:00 AM,18.652,81.176
13920,09/15/25 04:40:00 AM,18.485,81.530
13921,09/15/25 04:50:00 AM,18.533,81.902
13922,09/15/25 05:00:00 AM,18.461,82.275
13923,09/15/25 05:10:00 AM,18.461,82.525
13924,09/15/25 05:20:00 AM,18.461,82.525
13925,09/15/25 05:30:00 AM,18.366,82.559
13926,09/15/25 05:40:00 AM,18.319,82.659
13927,09/15/25 05:50:00 AM,18.176,83.042
13928,09/15/25 06:00:00 AM,18.057,83.540
13929,09/15/25 06:10:00 AM,18.010,83.970
13930,09/15/25 06:20:00 AM,17.986,84.239
13931,09/15/25 06:30:00 AM,17.915,84.388
13932,09/15/25 06:40:00 AM,17.701,84.613
13933,09/15/25 06:50:00 AM,17.653,85.095
13934,09/15/25 07:00:00 AM,17.605,85.467
13935,09/15/25 07:10:00 AM,17.534,85.750
13936,09/15/25 07:20:00 AM,17.201,86.189
13937,09/15/25 07:30:00 AM,17.058,86.699
13938,09/15/25 07:40:00 AM,18.652,86.964
13939,09/15/25 07:50:00 AM,20.627,83.896
13940,09/15/25 08:00:00 AM,21.724,78.986
13941,09/15/25 08:10:00 AM,19.175,77.460
13942,09/15/25 08:20:00 AM,21.509,76.741
13943,09/15/25 08:30:00 AM,21.676,74.410
13944,09/15/25 08:40:00 AM,21.628,73.531
13945,09/15/25 08:50:00 AM,21.461,73.178
13946,09/15/25 09:00:00 AM,20.960,74.009
13947,09/15/25 09:10:00 AM,21.199,73.766
13948,09/15/25 09:20:00 AM,21.533,73.686
13949,09/15/25 09:30:00 AM,21.795,72.281
13950,09/15/25 09:40:00 AM,21.652,70.613
13951,09/15/25 09:50:00 AM,22.633,68.637
13952,09/15/25 10:00:00 AM,22.872,67.966
13953,09/15/25 10:10:00 AM,22.776,67.651
13954,09/15/25 10:20:00 AM,22.585,68.153
13955,09/15/25 10:30:00 AM,22.130,67.298
13956,09/15/25 10:40:00 AM,22.968,66.429
13957,09/15/25 10:50:00 AM,22.561,67.881
13958,09/15/25 11:00:00 AM,22.202,69.122
13959,09/15/25 11:10:00 AM,22.058,69.982
13960,09/15/25 11:20:00 AM,23.232,67.075
13961,09/15/25 11:30:00 AM,22.776,67.532
13962,09/15/25 11:40:00 AM,23.857,66.134
13963,09/15/25 11:50:00 AM,24.412,62.958
13964,09/15/25 12:00:00 PM,24.436,61.863
13965,09/15/25 12:10:00 PM,24.146,61.724
13966,09/15/25 12:20:00 PM,24.508,61.630
13967,09/15/25 12:30:00 PM,24.436,59.898
13968,09/15/25 12:40:00 PM,24.460,59.286
13969,09/15/25 12:50:00 PM,24.968,57.722
13970,09/15/25 01:00:00 PM,24.968,57.256
13971,09/15/25 01:10:00 PM,24.460,57.273
13972,09/15/25 01:20:00 PM,24.919,56.813
13973,09/15/25 01:30:00 PM,25.040,56.207
13974,09/15/25 01:40:00 PM,25.404,55.478
13975,09/15/25 01:50:00 PM,25.744,53.039
13976,09/15/25 02:00:00 PM,26.012,54.749
13977,09/15/25 02:10:00 PM,25.720,53.541
13978,09/15/25 02:20:00 PM,25.331,54.526
13979,09/15/25 02:30:00 PM,25.720,53.668
13980,09/15/25 02:40:00 PM,26.426,52.087
13981,09/15/25 02:50:00 PM,26.916,52.948
13982,09/15/25 03:00:00 PM,27.112,50.393
13983,09/15/25 03:10:00 PM,27.112,52.276
13984,09/15/25 03:20:00 PM,26.965,52.415
13985,09/15/25 03:30:00 PM,26.867,50.169
13986,09/15/25 03:40:00 PM,26.573,51.088
13987,09/15/25 03:50:00 PM,26.916,49.374
13988,09/15/25 04:00:00 PM,26.646,50.459
13989,09/15/25 04:10:00 PM,26.475,48.482
13990,09/15/25 04:20:00 PM,26.916,47.700
13991,09/15/25 04:30:00 PM,26.989,45.378
13992,09/15/25 04:40:00 PM,26.158,45.700
13993,09/15/25 04:50:00 PM,26.036,48.747
13994,09/15/25 05:00:00 PM,26.280,47.492
13995,09/15/25 05:10:00 PM,25.866,49.014
13996,09/15/25 05:20:00 PM,25.550,50.251
13997,09/15/25 05:30:00 PM,25.234,51.861
13998,09/15/25 05:40:00 PM,25.210,52.301
13999,09/15/25 05:50:00 PM,24.750,54.035
14000,09/15/25 06:00:00 PM,24.460,55.528
14001,09/15/25 06:10:00 PM,24.339,56.384
14002,09/15/25 06:20:00 PM,24.122,58.090
14003,09/15/25 06:30:00 PM,21.891,64.383
14004,09/15/25 06:40:00 PM,19.294,75.433
14005,09/15/25 06:50:00 PM,19.508,78.832
14006,09/15/25 07:00:00 PM,19.888,78.545
14007,09/15/25 07:10:00 PM,20.079,75.448
14008,09/15/25 07:20:00 PM,19.318,76.580
14009,09/15/25 07:30:00 PM,19.008,76.744
14010,09/15/25 07:40:00 PM,19.318,76.637
14011,09/15/25 07:50:00 PM,19.389,74.650
14012,09/15/25 08:00:00 PM,19.222,74.760
14013,09/15/25 08:10:00 PM,19.151,73.913
14014,09/15/25 08:20:00 PM,19.056,74.727
14015,09/15/25 08:30:00 PM,19.270,73.763
14016,09/15/25 08:40:00 PM,19.127,74.081
14017,09/15/25 08:50:00 PM,19.270,72.262
14018,09/15/25 09:00:00 PM,19.318,71.429
14019,09/15/25 09:10:00 PM,19.032,71.375
14020,09/15/25 09:20:00 PM,18.842,72.382
14021,09/15/25 09:30:00 PM,19.103,71.621
14022,09/15/25 09:40:00 PM,18.889,72.217
14023,09/15/25 09:50:00 PM,18.675,72.840
14024,09/15/25 10:00:00 PM,18.557,73.249
14025,09/15/25 10:10:00 PM,18.580,73.685
14026,09/15/25 10:20:00 PM,18.747,73.085
14027,09/15/25 10:30:00 PM,18.509,73.326
14028,09/15/25 10:40:00 PM,18.414,74.799
14029,09/15/25 10:50:00 PM,18.390,74.737
14030,09/15/25 11:00:00 PM,18.247,75.023
14031,09/15/25 11:10:00 PM,18.366,73.212
14032,09/15/25 11:20:00 PM,18.414,72.126
14033,09/15/25 11:30:00 PM,18.580,70.447
14034,09/15/25 11:40:00 PM,18.557,68.838
14035,09/15/25 11:50:00 PM,18.343,68.681
14036,09/16/25 12:00:00 AM,18.533,66.275
14037,09/16/25 12:10:00 AM,18.271,66.022
14038,09/16/25 12:20:00 AM,17.843,67.418
14039,09/16/25 12:30:00 AM,17.748,67.049
14040,09/16/25 12:40:00 AM,17.701,66.364
14041,09/16/25 12:50:00 AM,17.344,66.683
14042,09/16/25 01:00:00 AM,17.415,66.166
14043,09/16/25 01:10:00 AM,17.368,66.070
14044,09/16/25 01:20:00 AM,17.058,66.427
14045,09/16/25 01:30:00 AM,17.106,65.405
14046,09/16/25 01:40:00 AM,16.701,65.658
14047,09/16/25 01:50:00 AM,16.463,65.086
14048,09/16/25 02:00:00 AM,16.773,63.543
14049,09/16/25 02:10:00 AM,16.701,63.738
14050,09/16/25 02:20:00 AM,16.534,63.947
14051,09/16/25 02:30:00 AM,16.463,64.082
14052,09/16/25 02:40:00 AM,16.177,65.154
14053,09/16/25 02:50:00 AM,16.010,65.213
14054,09/16/25 03:00:00 AM,16.272,63.576
14055,09/16/25 03:10:00 AM,15.796,64.823
14056,09/16/25 03:20:00 AM,15.772,65.524
14057,09/16/25 03:30:00 AM,15.652,66.118
14058,09/16/25 03:40:00 AM,15.461,66.435
14059,09/16/25 03:50:00 AM,15.438,67.044
14060,09/16/25 04:00:00 AM,15.270,66.109
14061,09/16/25 04:10:00 AM,14.840,67.605
14062,09/16/25 04:20:00 AM,14.649,67.599
14063,09/16/25 04:30:00 AM,14.697,67.434
14064,09/16/25 04:40:00 AM,14.816,66.116
14065,09/16/25 04:50:00 AM,14.625,65.907
14066,09/16/25 05:00:00 AM,14.361,65.568
14067,09/16/25 05:10:00 AM,13.906,67.319
14068,09/16/25 05:20:00 AM,14.170,67.251
14069,09/16/25 05:30:00 AM,13.714,67.313
14070,09/16/25 05:40:00 AM,14.026,67.312
14071,09/16/25 05:50:00 AM,13.353,69.666
14072,09/16/25 06:00:00 AM,12.799,71.811
14073,09/16/25 06:10:00 AM,12.413,73.430
14074,09/16/25 06:20:00 AM,12.243,74.462
14075,09/16/25 06:30:00 AM,11.904,76.122
14076,09/16/25 06:40:00 AM,12.292,76.869
14077,09/16/25 06:50:00 AM,11.516,77.065
14078,09/16/25 07:00:00 AM,11.005,78.662
14079,09/16/25 07:10:00 AM,11.613,79.368
14080,09/16/25 07:20:00 AM,12.775,76.553
14081,09/16/25 07:30:00 AM,13.305,73.100
14082,09/16/25 07:40:00 AM,12.871,72.505
14083,09/16/25 07:50:00 AM,14.122,73.205
14084,09/16/25 08:00:00 AM,14.936,70.654
14085,09/16/25 08:10:00 AM,16.606,66.698
14086,09/16/25 08:20:00 AM,16.082,64.047
14087,09/16/25 08:30:00 AM,18.937,61.092
14088,09/16/25 08:40:00 AM,18.604,57.767
14089,09/16/25 08:50:00 AM,17.724,57.511
14090,09/16/25 09:00:00 AM,16.392,59.929
14091,09/16/25 09:10:00 AM,15.629,61.628
14092,09/16/25 09:20:00 AM,16.868,59.284
14093,09/16/25 09:30:00 AM,16.892,58.261
14094,09/16/25 09:40:00 AM,16.392,58.696
14095,09/16/25 09:50:00 AM,16.796,59.212
14096,09/16/25 10:00:00 AM,16.844,59.220
14097,09/16/25 10:10:00 AM,16.963,57.788
14098,09/16/25 10:20:00 AM,17.463,56.131
14099,09/16/25 10:30:00 AM,18.010,55.141
14100,09/16/25 10:40:00 AM,17.463,57.288
14101,09/16/25 10:50:00 AM,18.509,53.552
14102,09/16/25 11:00:00 AM,19.270,52.016
14103,09/16/25 11:10:00 AM,19.936,51.328
14104,09/16/25 11:20:00 AM,19.270,52.731
14105,09/16/25 11:30:00 AM,19.270,49.234
14106,09/16/25 11:40:00 AM,19.674,49.664
14107,09/16/25 11:50:00 AM,20.222,49.894
14108,09/16/25 12:00:00 PM,19.984,48.541
14109,09/16/25 12:10:00 PM,20.174,47.459
14110,09/16/25 12:20:00 PM,19.080,47.573
14111,09/16/25 12:30:00 PM,19.389,48.432
14112,09/16/25 12:40:00 PM,20.198,47.272
14113,09/16/25 12:50:00 PM,19.888,46.631
14114,09/16/25 01:00:00 PM,20.031,47.061
14115,09/16/25 01:10:00 PM,20.198,46.066
14116,09/16/25 01:20:00 PM,21.079,46.206
14117,09/16/25 01:30:00 PM,21.103,45.507
14118,09/16/25 01:40:00 PM,21.461,44.430
14119,09/16/25 01:50:00 PM,21.676,44.070
14120,09/16/25 02:00:00 PM,21.485,42.308
14121,09/16/25 02:10:00 PM,21.270,41.508
14122,09/16/25 02:20:00 PM,21.079,42.520
14123,09/16/25 02:30:00 PM,20.507,44.732
14124,09/16/25 02:40:00 PM,20.412,45.232
14125,09/16/25 02:50:00 PM,20.603,45.351
14126,09/16/25 03:00:00 PM,20.555,46.078
14127,09/16/25 03:10:00 PM,20.246,45.913
14128,09/16/25 03:20:00 PM,20.269,47.122
14129,09/16/25 03:30:00 PM,19.365,50.250
14130,09/16/25 03:40:00 PM,19.175,50.912
14131,09/16/25 03:50:00 PM,19.103,52.738
14132,09/16/25 04:00:00 PM,18.652,52.272
14133,09/16/25 04:10:00 PM,18.033,53.854
14134,09/16/25 04:20:00 PM,17.891,53.618
14135,09/16/25 04:30:00 PM,18.057,52.282
14136,09/16/25 04:40:00 PM,17.843,52.221
14137,09/16/25 04:50:00 PM,17.605,53.114
14138,09/16/25 05:00:00 PM,17.439,52.690
14139,09/16/25 05:10:00 PM,17.320,52.580
14140,09/16/25 05:20:00 PM,17.296,52.577
14141,09/16/25 05:30:00 PM,17.272,52.048
14142,09/16/25 05:40:00 PM,17.177,52.251
14143,09/16/25 05:50:00 PM,16.773,54.255
14144,09/16/25 06:00:00 PM,16.558,55.508
14145,09/16/25 06:10:00 PM,16.463,56.072
14146,09/16/25 06:20:00 PM,16.439,56.008
14147,09/16/25 06:30:00 PM,16.201,56.580
14148,09/16/25 06:40:00 PM,16.082,56.895
14149,09/16/25 06:50:00 PM,16.082,56.258
14150,09/16/25 07:00:00 PM,15.867,56.499
14151,09/16/25 07:10:00 PM,15.748,55.874
14152,09/16/25 07:20:00 PM,15.533,55.811
14153,09/16/25 07:30:00 PM,15.438,56.191
14154,09/16/25 07:40:00 PM,15.342,56.722
14155,09/16/25 07:50:00 PM,15.103,57.410
14156,09/16/25 08:00:00 PM,15.223,57.519
14157,09/16/25 08:10:00 PM,15.151,58.261
14158,09/16/25 08:20:00 PM,15.223,57.730
14159,09/16/25 08:30:00 PM,15.247,58.185
14160,09/16/25 08:40:00 PM,15.175,58.234
14161,09/16/25 08:50:00 PM,15.079,58.670
14162,09/16/25 09:00:00 PM,15.127,59.128
14163,09/16/25 09:10:00 PM,14.960,59.430
14164,09/16/25 09:20:00 PM,14.888,59.927
14165,09/16/25 09:30:00 PM,14.984,59.913
14166,09/16/25 09:40:00 PM,14.505,60.997
14167,09/16/25 09:50:00 PM,14.505,61.116
14168,09/16/25 10:00:00 PM,14.433,61.282
14169,09/16/25 10:10:00 PM,14.505,61.353
14170,09/16/25 10:20:00 PM,14.361,61.359
14171,09/16/25 10:30:00 PM,14.601,61.310
14172,09/16/25 10:40:00 PM,14.481,61.320
14173,09/16/25 10:50:00 PM,14.337,62.007
14174,09/16/25 11:00:00 PM,14.002,63.396
14175,09/16/25 11:10:00 PM,14.290,62.797
14176,09/16/25 11:20:00 PM,14.266,63.205
14177,09/16/25 11:30:00 PM,14.098,63.647
14178,09/16/25 11:40:00 PM,14.002,63.866
14179,09/16/25 11:50:00 PM,13.954,64.385
14180,09/17/25 12:00:00 AM,13.834,64.833
14181,09/17/25 12:10:00 AM,13.546,65.919
14182,09/17/25 12:20:00 AM,14.074,65.371
14183,09/17/25 12:30:00 AM,12.896,67.770
14184,09/17/25 12:40:00 AM,13.401,68.123
14185,09/17/25 12:50:00 AM,12.944,68.786
14186,09/17/25 01:00:00 AM,12.896,69.522
14187,09/17/25 01:10:00 AM,12.968,69.851
14188,09/17/25 01:20:00 AM,12.340,70.615
14189,09/17/25 01:30:00 AM,11.734,72.563
14190,09/17/25 01:40:00 AM,11.321,73.884
14191,09/17/25 01:50:00 AM,11.127,75.544
14192,09/17/25 02:00:00 AM,10.810,77.137
14193,09/17/25 02:10:00 AM,10.834,78.433
14194,09/17/25 02:20:00 AM,11.419,79.107
14195,09/17/25 02:30:00 AM,11.346,79.365
14196,09/17/25 02:40:00 AM,11.248,79.808
14197,09/17/25 02:50:00 AM,11.273,80.331
14198,09/17/25 03:00:00 AM,11.565,80.532
14199,09/17/25 03:10:00 AM,11.759,80.165
14200,09/17/25 03:20:00 AM,11.516,80.221
14201,09/17/25 03:30:00 AM,11.297,80.744
14202,09/17/25 03:40:00 AM,11.151,81.498
14203,09/17/25 03:50:00 AM,11.029,82.174
14204,09/17/25 04:00:00 AM,11.102,82.675
14205,09/17/25 04:10:00 AM,10.785,82.765
14206,09/17/25 04:20:00 AM,10.736,82.968
14207,09/17/25 04:30:00 AM,10.687,83.360
14208,09/17/25 04:40:00 AM,10.932,83.335
14209,09/17/25 04:50:00 AM,10.443,83.945
14210,09/17/25 05:00:00 AM,10.418,84.233
14211,09/17/25 05:10:00 AM,10.198,84.555
14212,09/17/25 05:20:00 AM,10.198,84.794
14213,09/17/25 05:30:00 AM,9.928,85.049
14214,09/17/25 05:40:00 AM,9.657,85.752
14215,09/17/25 05:50:00 AM,9.163,86.188
14216,09/17/25 06:00:00 AM,9.114,86.754
14217,09/17/25 06:10:00 AM,9.040,87.103
14218,09/17/25 06:20:00 AM,8.817,87.388
14219,09/17/25 06:30:00 AM,8.767,87.950
14220,09/17/25 06:40:00 AM,8.519,88.227
14221,09/17/25 06:50:00 AM,8.419,88.462
14222,09/17/25 07:00:00 AM,8.369,88.838
14223,09/17/25 07:10:00 AM,8.444,89.193
14224,09/17/25 07:20:00 AM,8.543,89.399
14225,09/17/25 07:30:00 AM,8.618,89.650
14226,09/17/25 07:40:00 AM,9.410,90.132
14227,09/17/25 07:50:00 AM,12.340,90.241
14228,09/17/25 08:00:00 AM,13.642,88.773
14229,09/17/25 08:10:00 AM,14.385,83.285
14230,09/17/25 08:20:00 AM,15.103,78.517
14231,09/17/25 08:30:00 AM,15.557,74.483
14232,09/17/25 08:40:00 AM,15.652,71.995
14233,09/17/25 08:50:00 AM,15.724,71.350
14234,09/17/25 09:00:00 AM,16.558,69.343
14235,09/17/25 09:10:00 AM,16.320,68.747
14236,09/17/25 09:20:00 AM,16.558,67.304
14237,09/17/25 09:30:00 AM,17.082,65.400
14238,09/17/25 09:40:00 AM,17.938,63.145
14239,09/17/25 09:50:00 AM,18.842,60.503
14240,09/17/25 10:00:00 AM,18.509,59.453
14241,09/17/25 10:10:00 AM,19.032,57.711
14242,09/17/25 10:20:00 AM,19.246,56.429
14243,09/17/25 10:30:00 AM,18.438,56.369
14244,09/17/25 10:40:00 AM,18.866,56.249
14245,09/17/25 10:50:00 AM,19.175,56.204
14246,09/17/25 11:00:00 AM,19.199,53.124
14247,09/17/25 11:10:00 AM,19.555,52.771
14248,09/17/25 11:20:00 AM,20.484,51.965
14249,09/17/25 11:30:00 AM,19.056,52.545
14250,09/17/25 11:40:00 AM,18.818,55.475
14251,09/17/25 11:50:00 AM,19.579,53.302
14252,09/17/25 12:00:00 PM,19.508,53.880
14253,09/17/25 12:10:00 PM,19.008,55.749
14254,09/17/25 12:20:00 PM,19.722,54.560
14255,09/17/25 12:30:00 PM,20.079,52.906
14256,09/17/25 12:40:00 PM,20.507,51.781
14257,09/17/25 12:50:00 PM,19.960,51.425
14258,09/17/25 01:00:00 PM,19.865,54.303
14259,09/17/25 01:10:00 PM,20.865,52.112
14260,09/17/25 01:20:00 PM,20.746,53.156
14261,09/17/25 01:30:00 PM,19.984,54.258
14262,09/17/25 01:40:00 PM,19.912,54.062
14263,09/17/25 01:50:00 PM,20.103,53.376
14264,09/17/25 02:00:00 PM,19.793,55.003
14265,09/17/25 02:10:00 PM,20.317,53.468
14266,09/17/25 02:20:00 PM,20.793,54.033
14267,09/17/25 02:30:00 PM,20.412,51.956
14268,09/17/25 02:40:00 PM,20.841,51.608
14269,09/17/25 02:50:00 PM,20.936,52.340
14270,09/17/25 03:00:00 PM,20.222,55.683
14271,09/17/25 03:10:00 PM,20.507,55.262
14272,09/17/25 03:20:00 PM,20.460,55.347
