"Plot Title: Yverdon_les_Tropiques_4"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963346, SEN S/N: 10963346, LBL: temp)","RH, % (LGR S/N: 10963346, SEN S/N: 10963346, LBL: RH)"
15789,09/28/25 01:20:00 AM,10.124,83.364
15790,09/28/25 01:30:00 AM,9.805,83.691
15791,09/28/25 01:40:00 AM,9.534,84.347
15792,09/28/25 01:50:00 AM,9.262,85.078
15793,09/28/25 02:00:00 AM,8.866,85.670
15794,09/28/25 02:10:00 AM,8.742,86.402
15795,09/28/25 02:20:00 AM,8.767,86.932
15796,09/28/25 02:30:00 AM,9.015,87.280
15797,09/28/25 02:40:00 AM,9.238,87.334
15798,09/28/25 02:50:00 AM,9.064,87.396
15799,09/28/25 03:00:00 AM,9.312,87.456
15800,09/28/25 03:10:00 AM,9.485,87.446
15801,09/28/25 03:20:00 AM,9.485,87.446
15802,09/28/25 03:30:00 AM,9.534,87.510
15803,09/28/25 03:40:00 AM,9.682,87.494
15804,09/28/25 03:50:00 AM,9.731,87.427
15805,09/28/25 04:00:00 AM,9.805,87.419
15806,09/28/25 04:10:00 AM,10.001,87.493
15807,09/28/25 04:20:00 AM,10.026,87.525
15808,09/28/25 04:30:00 AM,9.805,87.550
15809,09/28/25 04:40:00 AM,9.854,87.640
15810,09/28/25 04:50:00 AM,9.854,87.850
15811,09/28/25 05:00:00 AM,9.829,88.053
15812,09/28/25 05:10:00 AM,10.100,88.511
15813,09/28/25 05:20:00 AM,10.590,88.239
15814,09/28/25 05:30:00 AM,10.687,87.948
15815,09/28/25 05:40:00 AM,10.687,87.528
15816,09/28/25 05:50:00 AM,10.565,87.261
15817,09/28/25 06:00:00 AM,10.492,87.165
15818,09/28/25 06:10:00 AM,10.394,87.194
15819,09/28/25 06:20:00 AM,10.296,87.275
15820,09/28/25 06:30:00 AM,10.247,87.369
15821,09/28/25 06:40:00 AM,10.149,87.450
15822,09/28/25 06:50:00 AM,10.198,87.540
15823,09/28/25 07:00:00 AM,10.320,87.701
15824,09/28/25 07:10:00 AM,10.320,87.701
15825,09/28/25 07:20:00 AM,10.345,87.629
15826,09/28/25 07:30:00 AM,10.394,87.588
15827,09/28/25 07:40:00 AM,10.467,87.448
15828,09/28/25 07:50:00 AM,10.516,87.171
15829,09/28/25 08:00:00 AM,10.492,86.901
15830,09/28/25 08:10:00 AM,10.492,86.796
15831,09/28/25 08:20:00 AM,10.443,86.705
15832,09/28/25 08:30:00 AM,10.492,86.638
15833,09/28/25 08:40:00 AM,10.565,86.470
15834,09/28/25 08:50:00 AM,10.663,86.335
15835,09/28/25 09:00:00 AM,10.687,86.209
15836,09/28/25 09:10:00 AM,10.687,85.891
15837,09/28/25 09:20:00 AM,10.736,85.797
15838,09/28/25 09:30:00 AM,10.907,85.758
15839,09/28/25 09:40:00 AM,10.907,85.519
15840,09/28/25 09:50:00 AM,10.883,85.247
15841,09/28/25 10:00:00 AM,11.029,85.122
15842,09/28/25 10:10:00 AM,10.907,84.560
15843,09/28/25 10:20:00 AM,11.321,84.603
15844,09/28/25 10:30:00 AM,11.443,84.016
15845,09/28/25 10:40:00 AM,11.516,83.872
15846,09/28/25 10:50:00 AM,11.540,83.690
15847,09/28/25 11:00:00 AM,11.832,83.326
15848,09/28/25 11:10:00 AM,11.807,81.998
15849,09/28/25 11:20:00 AM,12.509,81.802
15850,09/28/25 11:30:00 AM,12.823,80.618
15851,09/28/25 11:40:00 AM,13.233,79.610
15852,09/28/25 11:50:00 AM,13.257,78.512
15853,09/28/25 12:00:00 PM,13.401,77.962
15854,09/28/25 12:10:00 PM,12.582,78.671
15855,09/28/25 12:20:00 PM,14.361,77.664
15856,09/28/25 12:30:00 PM,13.016,76.742
15857,09/28/25 12:40:00 PM,14.002,76.948
15858,09/28/25 12:50:00 PM,15.151,74.373
15859,09/28/25 01:00:00 PM,13.930,74.691
15860,09/28/25 01:10:00 PM,14.936,73.139
15861,09/28/25 01:20:00 PM,13.954,74.584
15862,09/28/25 01:30:00 PM,14.314,73.753
15863,09/28/25 01:40:00 PM,14.074,73.535
15864,09/28/25 01:50:00 PM,15.151,72.669
15865,09/28/25 02:00:00 PM,15.605,70.723
15866,09/28/25 02:10:00 PM,15.294,70.175
15867,09/28/25 02:20:00 PM,15.700,71.230
15868,09/28/25 02:30:00 PM,15.533,69.990
15869,09/28/25 02:40:00 PM,15.939,69.777
15870,09/28/25 02:50:00 PM,16.320,69.037
15871,09/28/25 03:00:00 PM,16.558,68.558
15872,09/28/25 03:10:00 PM,15.843,67.350
15873,09/28/25 03:20:00 PM,16.344,68.722
15874,09/28/25 03:30:00 PM,16.296,67.491
15875,09/28/25 03:40:00 PM,16.272,68.535
15876,09/28/25 03:50:00 PM,15.605,68.934
15877,09/28/25 04:00:00 PM,16.153,69.789
15878,09/28/25 04:10:00 PM,15.581,70.057
15879,09/28/25 04:20:00 PM,14.936,70.568
15880,09/28/25 04:30:00 PM,15.652,71.020
15881,09/28/25 04:40:00 PM,15.294,70.865
15882,09/28/25 04:50:00 PM,14.960,71.861
15883,09/28/25 05:00:00 PM,15.103,72.089
15884,09/28/25 05:10:00 PM,15.175,72.188
15885,09/28/25 05:20:00 PM,15.008,72.641
15886,09/28/25 05:30:00 PM,15.342,71.448
15887,09/28/25 05:40:00 PM,15.557,70.916
15888,09/28/25 05:50:00 PM,15.294,71.324
15889,09/28/25 06:00:00 PM,14.888,72.275
15890,09/28/25 06:10:00 PM,14.697,72.494
15891,09/28/25 06:20:00 PM,14.673,73.484
15892,09/28/25 06:30:00 PM,14.457,74.742
15893,09/28/25 06:40:00 PM,14.266,75.294
15894,09/28/25 06:50:00 PM,14.218,75.677
15895,09/28/25 07:00:00 PM,14.026,76.115
15896,09/28/25 07:10:00 PM,13.738,77.116
15897,09/28/25 07:20:00 PM,13.594,78.058
15898,09/28/25 07:30:00 PM,13.618,79.004
15899,09/28/25 07:40:00 PM,13.690,79.434
15900,09/28/25 07:50:00 PM,13.449,79.905
15901,09/28/25 08:00:00 PM,13.473,80.377
15902,09/28/25 08:10:00 PM,13.377,80.438
15903,09/28/25 08:20:00 PM,13.281,80.527
15904,09/28/25 08:30:00 PM,13.161,81.075
15905,09/28/25 08:40:00 PM,13.064,81.790
15906,09/28/25 08:50:00 PM,13.161,82.139
15907,09/28/25 09:00:00 PM,13.161,82.709
15908,09/28/25 09:10:00 PM,13.112,82.834
15909,09/28/25 09:20:00 PM,13.088,83.181
15910,09/28/25 09:30:00 PM,12.968,83.370
15911,09/28/25 09:40:00 PM,12.944,83.635
15912,09/28/25 09:50:00 PM,12.968,84.045
15913,09/28/25 10:00:00 PM,12.920,84.276
15914,09/28/25 10:10:00 PM,12.920,84.438
15915,09/28/25 10:20:00 PM,12.558,84.730
15916,09/28/25 10:30:00 PM,12.268,85.172
15917,09/28/25 10:40:00 PM,11.929,86.345
15918,09/28/25 10:50:00 PM,11.589,86.953
15919,09/28/25 11:00:00 PM,11.419,87.520
15920,09/28/25 11:10:00 PM,11.297,87.939
15921,09/28/25 11:20:00 PM,11.127,88.318
15922,09/28/25 11:30:00 PM,10.932,88.585
15923,09/28/25 11:40:00 PM,10.785,88.967
15924,09/28/25 11:50:00 PM,10.590,89.258
15925,09/29/25 12:00:00 AM,10.394,89.548
15926,09/29/25 12:10:00 AM,10.173,89.909
15927,09/29/25 12:20:00 AM,10.149,90.007
15928,09/29/25 12:30:00 AM,10.026,90.209
15929,09/29/25 12:40:00 AM,9.903,90.463
15930,09/29/25 12:50:00 AM,9.854,90.761
15931,09/29/25 01:00:00 AM,9.756,90.839
15932,09/29/25 01:10:00 AM,9.682,91.026
15933,09/29/25 01:20:00 AM,9.682,91.129
15934,09/29/25 01:30:00 AM,9.509,91.189
15935,09/29/25 01:40:00 AM,9.410,91.215
15936,09/29/25 01:50:00 AM,9.386,91.260
15937,09/29/25 02:00:00 AM,9.188,91.261
15938,09/29/25 02:10:00 AM,9.015,91.422
15939,09/29/25 02:20:00 AM,8.965,91.717
15940,09/29/25 02:30:00 AM,8.990,91.825
15941,09/29/25 02:40:00 AM,9.040,91.941
15942,09/29/25 02:50:00 AM,9.163,92.023
15943,09/29/25 03:00:00 AM,9.089,92.158
15944,09/29/25 03:10:00 AM,9.040,92.273
15945,09/29/25 03:20:00 AM,9.015,92.496
15946,09/29/25 03:30:00 AM,9.114,92.573
15947,09/29/25 03:40:00 AM,9.188,92.490
15948,09/29/25 03:50:00 AM,9.262,92.534
15949,09/29/25 04:00:00 AM,9.361,92.483
15950,09/29/25 04:10:00 AM,9.460,92.407
15951,09/29/25 04:20:00 AM,9.534,92.298
15952,09/29/25 04:30:00 AM,9.509,92.138
15953,09/29/25 04:40:00 AM,9.657,92.125
15954,09/29/25 04:50:00 AM,9.682,92.054
15955,09/29/25 05:00:00 AM,9.583,92.029
15956,09/29/25 05:10:00 AM,9.534,92.042
15957,09/29/25 05:20:00 AM,9.583,92.131
15958,09/29/25 05:30:00 AM,9.608,92.138
15959,09/29/25 05:40:00 AM,9.706,92.214
15960,09/29/25 05:50:00 AM,9.657,92.202
15961,09/29/25 06:00:00 AM,9.780,92.233
15962,09/29/25 06:10:00 AM,9.756,92.150
15963,09/29/25 06:20:00 AM,9.879,92.156
15964,09/29/25 06:30:00 AM,10.026,91.989
15965,09/29/25 06:40:00 AM,9.805,91.983
15966,09/29/25 06:50:00 AM,9.829,92.041
15967,09/29/25 07:00:00 AM,9.829,92.092
15968,09/29/25 07:10:00 AM,10.026,92.040
15969,09/29/25 07:20:00 AM,9.952,91.970
15970,09/29/25 07:30:00 AM,10.001,91.880
15971,09/29/25 07:40:00 AM,10.051,91.841
15972,09/29/25 07:50:00 AM,10.222,91.885
15973,09/29/25 08:00:00 AM,10.296,91.672
15974,09/29/25 08:10:00 AM,10.222,91.524
15975,09/29/25 08:20:00 AM,10.296,91.337
15976,09/29/25 08:30:00 AM,10.247,91.273
15977,09/29/25 08:40:00 AM,10.320,91.188
15978,09/29/25 08:50:00 AM,10.467,91.174
15979,09/29/25 09:00:00 AM,10.785,90.996
15980,09/29/25 09:10:00 AM,10.858,90.859
15981,09/29/25 09:20:00 AM,10.883,90.606
15982,09/29/25 09:30:00 AM,10.858,90.444
15983,09/29/25 09:40:00 AM,11.078,90.421
15984,09/29/25 09:50:00 AM,11.589,90.341
15985,09/29/25 10:00:00 AM,12.098,89.972
15986,09/29/25 10:10:00 AM,12.678,89.197
15987,09/29/25 10:20:00 AM,13.064,87.865
15988,09/29/25 10:30:00 AM,13.353,87.376
15989,09/29/25 10:40:00 AM,13.882,86.702
15990,09/29/25 10:50:00 AM,13.834,84.973
15991,09/29/25 11:00:00 AM,13.690,84.858
15992,09/29/25 11:10:00 AM,14.122,84.229
15993,09/29/25 11:20:00 AM,14.361,83.742
15994,09/29/25 11:30:00 AM,14.314,82.342
15995,09/29/25 11:40:00 AM,14.649,82.718
15996,09/29/25 11:50:00 AM,15.055,82.399
15997,09/29/25 12:00:00 PM,15.055,80.723
15998,09/29/25 12:10:00 PM,14.816,80.836
15999,09/29/25 12:20:00 PM,14.457,81.334
16000,09/29/25 12:30:00 PM,16.320,76.560
16001,09/29/25 12:40:00 PM,17.796,70.966
16002,09/29/25 12:50:00 PM,16.749,67.660
16003,09/29/25 01:00:00 PM,17.249,65.666
16004,09/29/25 01:10:00 PM,15.724,67.678
16005,09/29/25 01:20:00 PM,16.249,65.608
16006,09/29/25 01:30:00 PM,17.558,64.033
16007,09/29/25 01:40:00 PM,17.629,58.981
16008,09/29/25 01:50:00 PM,17.177,60.926
16009,09/29/25 02:00:00 PM,17.106,61.334
16010,09/29/25 02:10:00 PM,18.033,60.464
16011,09/29/25 02:20:00 PM,17.605,61.356
16012,09/29/25 02:30:00 PM,18.461,61.496
16013,09/29/25 02:40:00 PM,17.938,62.668
16014,09/29/25 02:50:00 PM,17.748,61.559
16015,09/29/25 03:00:00 PM,18.580,61.485
16016,09/29/25 03:10:00 PM,18.533,60.212
16017,09/29/25 03:20:00 PM,18.889,60.511
16018,09/29/25 03:30:00 PM,18.152,59.789
16019,09/29/25 03:40:00 PM,18.176,60.998
16020,09/29/25 03:50:00 PM,18.200,61.393
16021,09/29/25 04:00:00 PM,17.558,60.898
16022,09/29/25 04:10:00 PM,17.986,60.697
16023,09/29/25 04:20:00 PM,17.344,62.061
16024,09/29/25 04:30:00 PM,16.892,63.741
16025,09/29/25 04:40:00 PM,17.201,64.653
16026,09/29/25 04:50:00 PM,16.963,65.173
16027,09/29/25 05:00:00 PM,17.225,64.568
16028,09/29/25 05:10:00 PM,16.796,64.731
16029,09/29/25 05:20:00 PM,16.820,64.765
16030,09/29/25 05:30:00 PM,16.892,65.456
16031,09/29/25 05:40:00 PM,16.892,65.161
16032,09/29/25 05:50:00 PM,16.511,65.359
16033,09/29/25 06:00:00 PM,16.415,66.605
16034,09/29/25 06:10:00 PM,16.225,67.303
16035,09/29/25 06:20:00 PM,16.249,67.248
16036,09/29/25 06:30:00 PM,15.939,67.455
16037,09/29/25 06:40:00 PM,15.700,68.343
16038,09/29/25 06:50:00 PM,15.605,68.934
16039,09/29/25 07:00:00 PM,15.485,68.593
16040,09/29/25 07:10:00 PM,15.127,69.827
16041,09/29/25 07:20:00 PM,14.912,71.537
16042,09/29/25 07:30:00 PM,14.577,72.841
16043,09/29/25 07:40:00 PM,14.290,74.482
16044,09/29/25 07:50:00 PM,14.194,75.869
16045,09/29/25 08:00:00 PM,14.050,76.287
16046,09/29/25 08:10:00 PM,13.906,76.258
16047,09/29/25 08:20:00 PM,13.666,77.379
16048,09/29/25 08:30:00 PM,13.497,78.564
16049,09/29/25 08:40:00 PM,13.233,79.445
16050,09/29/25 08:50:00 PM,13.016,80.030
16051,09/29/25 09:00:00 PM,12.871,80.929
16052,09/29/25 09:10:00 PM,12.654,81.617
16053,09/29/25 09:20:00 PM,12.582,82.199
16054,09/29/25 09:30:00 PM,12.364,82.529
16055,09/29/25 09:40:00 PM,12.098,83.091
16056,09/29/25 09:50:00 PM,11.856,84.004
16057,09/29/25 10:00:00 PM,11.734,84.432
16058,09/29/25 10:10:00 PM,11.540,84.975
16059,09/29/25 10:20:00 PM,11.419,85.240
16060,09/29/25 10:30:00 PM,11.248,85.865
16061,09/29/25 10:40:00 PM,11.029,86.343
16062,09/29/25 10:50:00 PM,10.907,86.631
16063,09/29/25 11:00:00 PM,10.834,86.878
16064,09/29/25 11:10:00 PM,10.785,86.866
16065,09/29/25 11:20:00 PM,10.712,87.112
16066,09/29/25 11:30:00 PM,10.590,87.267
16067,09/29/25 11:40:00 PM,10.369,87.372
16068,09/29/25 11:50:00 PM,10.198,87.672
16069,09/30/25 12:00:00 AM,10.051,87.872
16070,09/30/25 12:10:00 AM,9.879,88.326
16071,09/30/25 12:20:00 AM,9.805,88.439
16072,09/30/25 12:30:00 AM,9.682,88.721
16073,09/30/25 12:40:00 AM,9.608,88.885
16074,09/30/25 12:50:00 AM,9.534,89.075
16075,09/30/25 01:00:00 AM,9.460,89.264
16076,09/30/25 01:10:00 AM,9.287,89.636
16077,09/30/25 01:20:00 AM,9.238,89.934
16078,09/30/25 01:30:00 AM,9.238,90.089
16079,09/30/25 01:40:00 AM,9.213,90.341
16080,09/30/25 01:50:00 AM,9.114,90.522
16081,09/30/25 02:00:00 AM,9.064,90.561
16082,09/30/25 02:10:00 AM,8.990,90.620
16083,09/30/25 02:20:00 AM,8.891,90.775
16084,09/30/25 02:30:00 AM,8.618,91.013
16085,09/30/25 02:40:00 AM,8.568,91.154
16086,09/30/25 02:50:00 AM,8.519,91.398
16087,09/30/25 03:00:00 AM,8.394,91.621
16088,09/30/25 03:10:00 AM,8.369,91.717
16089,09/30/25 03:20:00 AM,8.469,91.717
16090,09/30/25 03:30:00 AM,8.220,91.934
16091,09/30/25 03:40:00 AM,8.145,91.991
16092,09/30/25 03:50:00 AM,8.070,92.150
16093,09/30/25 04:00:00 AM,8.070,92.353
16094,09/30/25 04:10:00 AM,8.070,92.455
16095,09/30/25 04:20:00 AM,8.020,92.594
16096,09/30/25 04:30:00 AM,7.945,92.752
16097,09/30/25 04:40:00 AM,7.995,92.816
16098,09/30/25 04:50:00 AM,7.945,92.853
16099,09/30/25 05:00:00 AM,7.945,92.879
16100,09/30/25 05:10:00 AM,7.720,92.896
16101,09/30/25 05:20:00 AM,7.619,92.946
16102,09/30/25 05:30:00 AM,7.544,93.027
16103,09/30/25 05:40:00 AM,7.619,93.123
16104,09/30/25 05:50:00 AM,7.670,93.262
16105,09/30/25 06:00:00 AM,7.720,93.326
16106,09/30/25 06:10:00 AM,7.895,93.372
16107,09/30/25 06:20:00 AM,7.820,93.352
16108,09/30/25 06:30:00 AM,7.770,93.415
16109,09/30/25 06:40:00 AM,7.995,93.398
16110,09/30/25 06:50:00 AM,7.870,93.441
16111,09/30/25 07:00:00 AM,7.895,93.473
16112,09/30/25 07:10:00 AM,7.770,93.490
16113,09/30/25 07:20:00 AM,7.770,93.490
16114,09/30/25 07:30:00 AM,7.670,93.565
16115,09/30/25 07:40:00 AM,7.895,93.473
16116,09/30/25 07:50:00 AM,8.070,93.519
16117,09/30/25 08:00:00 AM,8.095,93.475
16118,09/30/25 08:10:00 AM,7.995,93.499
16119,09/30/25 08:20:00 AM,7.920,93.479
16120,09/30/25 08:30:00 AM,7.970,93.543
16121,09/30/25 08:40:00 AM,8.444,93.566
16122,09/30/25 08:50:00 AM,8.965,93.399
16123,09/30/25 09:00:00 AM,9.238,93.318
16124,09/30/25 09:10:00 AM,9.460,93.019
16125,09/30/25 09:20:00 AM,9.952,92.764
16126,09/30/25 09:30:00 AM,10.173,92.334
16127,09/30/25 09:40:00 AM,10.834,91.783
16128,09/30/25 09:50:00 AM,11.102,91.231
16129,09/30/25 10:00:00 AM,11.856,90.668
16130,09/30/25 10:10:00 AM,12.316,89.685
16131,09/30/25 10:20:00 AM,12.678,88.828
16132,09/30/25 10:30:00 AM,12.630,88.157
16133,09/30/25 10:40:00 AM,12.799,87.748
16134,09/30/25 10:50:00 AM,13.353,87.483
16135,09/30/25 11:00:00 AM,13.040,87.009
16136,09/30/25 11:10:00 AM,13.064,86.748
16137,09/30/25 11:20:00 AM,13.594,86.500
16138,09/30/25 11:30:00 AM,13.738,85.327
16139,09/30/25 11:40:00 AM,13.642,85.090
16140,09/30/25 11:50:00 AM,14.385,84.669
16141,09/30/25 12:00:00 PM,15.986,83.183
16142,09/30/25 12:10:00 PM,15.509,80.104
16143,09/30/25 12:20:00 PM,15.390,77.125
16144,09/30/25 12:30:00 PM,16.606,74.010
16145,09/30/25 12:40:00 PM,17.130,73.857
16146,09/30/25 12:50:00 PM,17.082,73.247
16147,09/30/25 01:00:00 PM,16.392,72.969
16148,09/30/25 01:10:00 PM,17.153,73.548
16149,09/30/25 01:20:00 PM,16.725,73.320
16150,09/30/25 01:30:00 PM,17.748,71.333
16151,09/30/25 01:40:00 PM,17.130,70.493
16152,09/30/25 01:50:00 PM,17.391,71.323
16153,09/30/25 02:00:00 PM,17.558,70.892
16154,09/30/25 02:10:00 PM,17.439,70.493
16155,09/30/25 02:20:00 PM,18.010,69.700
16156,09/30/25 02:30:00 PM,17.796,69.019
16157,09/30/25 02:40:00 PM,17.011,69.804
16158,09/30/25 02:50:00 PM,17.653,71.546
16159,09/30/25 03:00:00 PM,17.653,71.171
16160,09/30/25 03:10:00 PM,17.605,69.101
16161,09/30/25 03:20:00 PM,16.915,71.549
16162,09/30/25 03:30:00 PM,16.558,70.962
16163,09/30/25 03:40:00 PM,16.487,71.179
16164,09/30/25 03:50:00 PM,16.487,72.587
16165,09/30/25 04:00:00 PM,17.225,69.728
16166,09/30/25 04:10:00 PM,17.463,68.987
16167,09/30/25 04:20:00 PM,17.368,69.697
16168,09/30/25 04:30:00 PM,17.415,68.307
16169,09/30/25 04:40:00 PM,17.320,67.060
16170,09/30/25 04:50:00 PM,17.605,66.877
16171,09/30/25 05:00:00 PM,17.510,68.208
16172,09/30/25 05:10:00 PM,17.106,68.979
16173,09/30/25 05:20:00 PM,16.749,70.276
16174,09/30/25 05:30:00 PM,16.534,71.994
16175,09/30/25 05:40:00 PM,16.487,72.013
16176,09/30/25 05:50:00 PM,16.463,72.811
16177,09/30/25 06:00:00 PM,16.725,72.547
16178,09/30/25 06:10:00 PM,16.558,72.142
16179,09/30/25 06:20:00 PM,16.368,71.502
16180,09/30/25 06:30:00 PM,16.129,72.488
16181,09/30/25 06:40:00 PM,15.867,73.806
16182,09/30/25 06:50:00 PM,15.819,73.626
16183,09/30/25 07:00:00 PM,15.819,74.337
16184,09/30/25 07:10:00 PM,16.034,74.238
16185,09/30/25 07:20:00 PM,16.034,72.270
16186,09/30/25 07:30:00 PM,16.153,71.346
16187,09/30/25 07:40:00 PM,16.272,68.825
16188,09/30/25 07:50:00 PM,16.034,68.752
16189,09/30/25 08:00:00 PM,16.034,67.443
16190,09/30/25 08:10:00 PM,15.867,69.648
16191,09/30/25 08:20:00 PM,15.318,70.209
16192,09/30/25 08:30:00 PM,14.960,70.916
16193,09/30/25 08:40:00 PM,14.697,70.522
16194,09/30/25 08:50:00 PM,14.457,70.992
16195,09/30/25 09:00:00 PM,14.433,71.245
16196,09/30/25 09:10:00 PM,14.314,71.793
16197,09/30/25 09:20:00 PM,14.385,72.945
16198,09/30/25 09:30:00 PM,14.505,73.564
16199,09/30/25 09:40:00 PM,14.409,74.337
16200,09/30/25 09:50:00 PM,14.481,74.775
16201,09/30/25 10:00:00 PM,14.337,74.548
16202,09/30/25 10:10:00 PM,14.242,74.754
16203,09/30/25 10:20:00 PM,14.122,74.533
16204,09/30/25 10:30:00 PM,14.170,74.148
16205,09/30/25 10:40:00 PM,13.978,74.814
16206,09/30/25 10:50:00 PM,14.002,75.577
16207,09/30/25 11:00:00 PM,13.882,76.225
16208,09/30/25 11:10:00 PM,13.834,77.219
16209,09/30/25 11:20:00 PM,13.714,77.389
16210,09/30/25 11:30:00 PM,13.522,78.126
16211,09/30/25 11:40:00 PM,13.353,78.754
16212,09/30/25 11:50:00 PM,12.944,79.107
16213,10/01/25 12:00:00 AM,13.016,79.591
16214,10/01/25 12:10:00 AM,13.064,79.188
16215,10/01/25 12:20:00 AM,12.944,79.107
16216,10/01/25 12:30:00 AM,12.775,79.731
16217,10/01/25 12:40:00 AM,12.871,80.574
16218,10/01/25 12:50:00 AM,12.799,80.886
16219,10/01/25 01:00:00 AM,12.871,81.420
16220,10/01/25 01:10:00 AM,12.534,81.454
16221,10/01/25 01:20:00 AM,12.437,81.922
16222,10/01/25 01:30:00 AM,12.316,82.139
16223,10/01/25 01:40:00 AM,12.219,82.307
16224,10/01/25 01:50:00 AM,12.098,82.469
16225,10/01/25 02:00:00 AM,12.364,82.583
16226,10/01/25 02:10:00 AM,12.461,82.226
16227,10/01/25 02:20:00 AM,12.558,82.030
16228,10/01/25 02:30:00 AM,12.534,81.808
16229,10/01/25 02:40:00 AM,12.534,81.808
16230,10/01/25 02:50:00 AM,12.534,81.726
16231,10/01/25 03:00:00 AM,12.582,81.683
16232,10/01/25 03:10:00 AM,12.461,81.465
16233,10/01/25 03:20:00 AM,12.195,81.841
16234,10/01/25 03:30:00 AM,11.977,82.523
16235,10/01/25 03:40:00 AM,12.001,83.419
16236,10/01/25 03:50:00 AM,12.025,83.909
16237,10/01/25 04:00:00 AM,11.759,84.169
16238,10/01/25 04:10:00 AM,11.637,84.811
16239,10/01/25 04:20:00 AM,11.565,85.461
16240,10/01/25 04:30:00 AM,11.443,85.565
16241,10/01/25 04:40:00 AM,11.467,85.544
16242,10/01/25 04:50:00 AM,11.273,85.339
16243,10/01/25 05:00:00 AM,11.200,85.375
16244,10/01/25 05:10:00 AM,11.273,85.445
16245,10/01/25 05:20:00 AM,11.224,85.327
16246,10/01/25 05:30:00 AM,11.029,85.042
16247,10/01/25 05:40:00 AM,11.200,84.788
16248,10/01/25 05:50:00 AM,11.394,84.460
16249,10/01/25 06:00:00 AM,11.370,84.721
16250,10/01/25 06:10:00 AM,11.248,84.586
16251,10/01/25 06:20:00 AM,11.127,84.825
16252,10/01/25 06:30:00 AM,11.053,84.834
16253,10/01/25 06:40:00 AM,10.956,84.998
16254,10/01/25 06:50:00 AM,10.956,85.131
16255,10/01/25 07:00:00 AM,11.029,84.802
16256,10/01/25 07:10:00 AM,11.029,84.695
16257,10/01/25 07:20:00 AM,10.932,84.939
16258,10/01/25 07:30:00 AM,10.980,85.217
16259,10/01/25 07:40:00 AM,11.175,85.076
16260,10/01/25 07:50:00 AM,11.346,84.742
16261,10/01/25 08:00:00 AM,11.613,84.162
16262,10/01/25 08:10:00 AM,11.589,84.425
16263,10/01/25 08:20:00 AM,11.759,85.133
16264,10/01/25 08:30:00 AM,11.783,84.925
16265,10/01/25 08:40:00 AM,11.953,84.482
16266,10/01/25 08:50:00 AM,12.050,83.484
16267,10/01/25 09:00:00 AM,12.001,83.769
16268,10/01/25 09:10:00 AM,11.710,84.265
16269,10/01/25 09:20:00 AM,11.492,84.670
16270,10/01/25 09:30:00 AM,11.516,84.809
16271,10/01/25 09:40:00 AM,11.662,83.986
16272,10/01/25 09:50:00 AM,12.437,83.384
16273,10/01/25 10:00:00 AM,13.858,79.690
16274,10/01/25 10:10:00 AM,13.353,77.979
16275,10/01/25 10:20:00 AM,13.834,77.303
16276,10/01/25 10:30:00 AM,13.786,76.149
16277,10/01/25 10:40:00 AM,13.449,75.856
16278,10/01/25 10:50:00 AM,13.281,76.073
16279,10/01/25 11:00:00 AM,13.305,74.509
16280,10/01/25 11:10:00 AM,14.242,72.917
16281,10/01/25 11:20:00 AM,14.577,71.387
16282,10/01/25 11:30:00 AM,13.954,71.809
16283,10/01/25 11:40:00 AM,14.266,70.383
16284,10/01/25 11:50:00 AM,15.199,68.193
16285,10/01/25 12:00:00 PM,15.796,64.793
16286,10/01/25 12:10:00 PM,14.529,66.648
16287,10/01/25 12:20:00 PM,14.745,66.686
16288,10/01/25 12:30:00 PM,15.796,64.734
16289,10/01/25 12:40:00 PM,15.796,65.763
16290,10/01/25 12:50:00 PM,15.652,64.386
16291,10/01/25 01:00:00 PM,15.509,64.802
16292,10/01/25 01:10:00 PM,15.390,64.340
16293,10/01/25 01:20:00 PM,16.582,61.427
16294,10/01/25 01:30:00 PM,16.344,60.910
16295,10/01/25 01:40:00 PM,15.700,61.848
16296,10/01/25 01:50:00 PM,17.249,61.597
16297,10/01/25 02:00:00 PM,16.320,60.697
16298,10/01/25 02:10:00 PM,15.891,61.224
16299,10/01/25 02:20:00 PM,17.201,60.450
16300,10/01/25 02:30:00 PM,17.344,58.876
16301,10/01/25 02:40:00 PM,17.320,58.267
16302,10/01/25 02:50:00 PM,17.106,58.869
16303,10/01/25 03:00:00 PM,16.892,58.019
16304,10/01/25 03:10:00 PM,17.368,57.790
16305,10/01/25 03:20:00 PM,17.201,57.855
16306,10/01/25 03:30:00 PM,17.106,57.264
16307,10/01/25 03:40:00 PM,17.296,56.258
16308,10/01/25 03:50:00 PM,17.819,55.603
16309,10/01/25 04:00:00 PM,17.106,56.169
16310,10/01/25 04:10:00 PM,16.511,56.687
16311,10/01/25 04:20:00 PM,16.773,57.152
16312,10/01/25 04:30:00 PM,16.415,58.368
16313,10/01/25 04:40:00 PM,15.796,60.761
16314,10/01/25 04:50:00 PM,15.581,61.024
16315,10/01/25 05:00:00 PM,15.772,62.038
16316,10/01/25 05:10:00 PM,15.891,59.729
16317,10/01/25 05:20:00 PM,16.153,57.844
16318,10/01/25 05:30:00 PM,15.963,57.996
16319,10/01/25 05:40:00 PM,15.724,57.898
16320,10/01/25 05:50:00 PM,15.247,59.566
16321,10/01/25 06:00:00 PM,15.031,59.651
